219 107 0.755787
219 126 0.490427
219 150 0.306692
219 263 0.387379
219 1075 0.262890
220 14 0.590926
220 19 0.775806
220 20 0.728477
220 70 0.716253
220 107 0.729105
220 134 0.259442
220 165 0.430419
220 244 0.483417
220 277 0.355720
220 967 0.357218
221 25 0.290419
221 38 0.410180
221 87 0.466423
221 114 0.463754
221 126 0.421851
221 152 0.231912
221 229 0.455098
221 239 0.201078
221 253 0.204162
221 267 0.433473
222 14 0.614178
222 82 0.637205
222 114 0.528906
222 129 0.226352
222 329 0.378442
222 974 0.256200
223 182 0.263359
223 253 0.219230
224 40 0.593543
224 61 0.348198
224 108 0.879017
224 121 0.633493
224 126 0.463326
224 298 0.259696
224 622 0.289598
225 4 0.749856
225 38 0.431067
225 109 0.398750
225 127 0.355678
225 229 0.475986
225 259 0.211393
225 316 0.440096
225 1223 0.181640
225 1576 0.163075
226 10 0.494757
226 38 0.404075
226 40 0.545958
226 53 0.284825
226 87 0.460320
226 95 0.548258
226 99 0.673385
226 146 0.422706
226 192 0.606410
226 232 0.287770
226 308 0.279855
226 337 0.468757
226 426 0.195127
227 20 0.774820
227 25 0.378662
227 30 0.718289
227 49 0.461533
227 417 0.488080
227 519 0.581108
227 833 0.255980
228 2 0.635720
228 13 0.733998
228 14 0.565455
228 70 0.690780
228 79 0.456684
228 201 0.466726
228 294 0.494565
229 40 0.672048
229 192 0.732495
229 208 0.481280
229 244 0.561501
229 307 0.653499
229 331 0.342144
229 666 0.285725
230 58 0.251538
230 495 0.338269
231 10 0.465658
231 165 0.353319
232 35 0.791431
232 55 0.559776
232 86 0.178592
232 91 0.592622
232 165 0.371974
232 171 0.514278
232 256 0.390808
232 259 0.173959
232 502 0.184467
232 716 0.340339
233 20 0.818583
233 41 0.943060
233 335 0.371744
233 605 0.521226
234 6 0.705011
234 41 0.871316
234 108 0.897798
234 126 0.482109
234 213 0.266334
234 634 0.395687
234 837 0.249166
235 22 0.657060
235 38 0.416948
235 74 0.371758
235 99 0.686257
235 134 0.224317
235 450 0.285125
235 1336 0.176233
236 87 0.408416
236 136 0.179228
236 213 0.148068
236 1075 0.136304
236 1267 0.128163
237 2 0.615545
237 6 0.640999
237 123 0.244981
237 176 0.460202
237 243 0.605077
237 256 0.403603
237 586 0.127975
237 1184 0.468218
237 1552 0.215457
238 14 0.543386
238 38 0.404538
238 42 0.654156
238 53 0.285288
238 108 0.831896
238 176 0.458311
238 267 0.427833
238 472 0.273606
238 967 0.309680
239 4 0.771729
239 15 0.454132
239 79 0.483014
239 171 0.573582
239 244 0.484278
239 305 0.232445
239 426 0.243989
239 435 0.208523
239 967 0.358080
240 19 0.753281
240 20 0.705952
240 36 0.427662
240 116 0.062900
240 396 0.307524
240 728 0.140583
241 11 0.864868
241 12 0.767105
241 18 0.431650
241 22 0.729459
241 48 0.760194
241 78 0.332529
241 246 0.298566
241 253 0.283329
241 472 0.358414
241 489 0.340156
241 1014 0.199273
242 4 0.797478
242 10 0.569369
242 78 0.321869
242 202 0.304681
242 232 0.362380
242 384 0.291418
242 939 0.366010
242 1184 0.540476
242 1185 0.189160
242 1295 0.270348
243 40 0.734138
243 43 0.823276
243 126 0.603925
243 219 0.437883
243 267 0.615546
243 1089 0.581115
243 1184 0.654041
243 1204 0.386705
244 6 0.772624
244 78 0.381236
244 107 0.815081
244 244 0.569393
244 267 0.561348
244 296 0.299206
244 307 0.661391
244 472 0.407122
244 477 0.448055
244 608 0.391826
244 819 0.402520
244 843 0.360484
244 1223 0.288628
245 13 0.751637
245 14 0.583093
245 101 0.596712
245 125 0.513086
245 246 0.253463
245 267 0.467538
245 278 0.530006
245 378 0.465675
245 576 0.234372
245 716 0.390947
245 1256 0.223852
246 308 0.313690
246 324 0.388767
246 460 0.182748
246 491 0.338004
246 1509 0.153539
247 0 0.870542
247 25 0.358551
247 28 0.331420
247 66 0.665659
247 106 0.624960
247 108 0.905667
247 232 0.362002
247 482 0.412268
248 8 0.225757
248 10 0.388884
248 53 0.178955
248 75 0.486753
248 192 0.500538
248 449 0.138924
249 4 0.862422
249 38 0.543631
249 967 0.448773
250 53 0.380166
250 70 0.763593
250 126 0.511088
250 136 0.326469
250 655 0.187148
250 967 0.404559
250 1184 0.561207
251 120 0.300627
251 155 0.226594
251 263 0.319203
251 307 0.533922
251 560 0.193246
251 621 0.222899
252 239 0.235581
252 566 0.257105
252 574 0.247055
252 716 0.391386
253 0 0.890600
253 87 0.554611
253 373 0.388217
253 1437 0.240911
254 0 0.846269
254 43 0.685060
254 107 0.731062
254 219 0.299667
254 496 0.197074
255 2 0.580510
255 53 0.252143
255 103 0.310185
255 127 0.296006
255 229 0.416312
255 248 0.257555
255 291 0.198841
255 305 0.150900
255 922 0.096141
255 1084 0.147923
256 0 0.796809
256 10 0.495258
256 14 0.543421
256 58 0.290944
256 150 0.232509
256 171 0.525221
256 218 0.443131
256 308 0.280353
256 1636 0.138436
257 0 0.866299
257 13 0.781457
257 45 0.817246
257 99 0.743376
257 253 0.268049
257 354 0.388791
257 1199 0.236319
257 1204 0.268521
258 58 0.273697
258 244 0.418673
258 330 0.161597
258 383 0.187667
258 1180 0.169429
259 113 0.678436
259 136 0.317277
259 230 0.280498
260 40 0.502127
260 71 0.102068
260 244 0.391582
260 544 0.183407
261 18 0.391223
261 49 0.412035
261 61 0.345461
261 101 0.601388
261 172 0.250640
261 254 0.263543
261 263 0.357539
261 337 0.513601
261 392 0.269588
262 4 0.761530
262 19 0.766467
262 40 0.584625
262 49 0.405855
262 75 0.631290
262 108 0.870097
262 121 0.624574
262 124 0.398720
262 126 0.454408
262 152 0.264472
262 249 0.183665
262 256 0.439914
262 281 0.313750
262 305 0.222246
262 417 0.432399
262 590 0.234110
263 8 0.403477
263 51 0.419043
263 171 0.596568
263 244 0.507262
263 819 0.340390
264 30 0.566889
264 58 0.233389
264 99 0.616329
264 138 0.276771
264 184 0.178614
264 300 0.338916
264 354 0.261745
264 1143 0.144793
265 40 0.478160
265 56 0.678476
265 269 0.427151
265 273 0.166040
265 482 0.270231
266 120 0.319239
266 121 0.611033
266 195 0.199740
266 440 0.246481
266 1223 0.179772
267 7 0.877159
267 28 0.380093
267 38 0.526982
267 72 0.834843
267 107 0.804010
267 244 0.558322
267 259 0.307308
267 267 0.550277
267 310 0.451232
267 377 0.339927
267 472 0.396050
267 971 0.322321
267 1184 0.588772
268 58 0.281282
268 859 0.143819
268 1275 0.096127
269 10 0.579018
269 48 0.759185
269 72 0.796198
269 171 0.608981
269 263 0.396956
270 40 0.571558
270 107 0.706698
270 127 0.354284
270 246 0.238890
270 473 0.365799
270 1260 0.260153
270 1414 0.234417
271 35 0.900370
271 38 0.502572
271 40 0.644458
271 65 0.910985
271 125 0.571414
271 136 0.329627
271 334 0.217134
271 642 0.269112
271 662 0.286773
272 1030 0.197597
272 1683 0.169909
273 108 0.917975
273 206 0.286641
273 280 0.411821
273 355 0.422682
273 602 0.280915
273 1004 0.312936
274 11 0.774103
274 81 0.189523
274 87 0.454825
274 99 0.667890
274 192 0.600915
274 263 0.307200
274 531 0.204160
274 602 0.188879
274 1001 0.179947
274 1117 0.158752
274 1418 0.104446
275 4 0.754958
275 36 0.434276
275 53 0.316917
275 82 0.598042
275 129 0.187189
275 152 0.257900
275 294 0.504125
276 118 0.284887
276 311 0.207363
276 519 0.476031
276 1143 0.191114
277 14 0.618037
277 51 0.422313
277 56 0.821395
277 93 0.294229
277 101 0.631657
277 113 0.667404
277 229 0.524108
277 300 0.471085
277 354 0.393914
277 484 0.347206
278 10 0.629058
278 38 0.538378
278 53 0.419125
278 85 0.563433
278 308 0.414152
278 341 0.518716
279 13 0.713050
279 26 0.273189
279 99 0.674968
279 107 0.682687
279 126 0.417328
279 229 0.450577
279 308 0.281436
279 742 0.159294
280 35 0.823575
280 43 0.656800
280 48 0.696625
280 134 0.233145
280 229 0.470694
280 267 0.449069
280 296 0.186927
280 426 0.216827
280 758 0.234400
281 0 0.909653
281 6 0.751993
281 23 0.304308
281 27 0.448317
281 58 0.403789
281 99 0.786730
281 126 0.529090
281 137 0.547796
281 229 0.562340
281 291 0.344868
281 460 0.262256
281 605 0.496464
281 800 0.354013
282 40 0.625063
282 41 0.884055
282 53 0.363932
282 72 0.791039
282 768 0.255902
282 943 0.350316
282 1356 0.264790
283 2 0.618178
283 38 0.409064
283 94 0.388062
283 118 0.300607
283 165 0.387403
283 716 0.355768
284 4 0.703279
284 14 0.523336
284 79 0.414564
284 99 0.653798
284 263 0.293108
284 373 0.274340
284 576 0.174619
284 728 0.095519
285 13 0.735000
285 30 0.647479
285 305 0.207117
285 605 0.406652
285 716 0.374315
285 1180 0.209706
286 12 0.781903
286 121 0.685979
286 230 0.294420
286 259 0.284470
286 267 0.527439
286 409 0.485457
286 1216 0.340433
287 12 0.690202
287 20 0.688843
287 52 0.452108
287 101 0.564912
287 108 0.839804
287 274 0.282518
287 290 0.345279
287 818 0.146728
288 4 0.719114
288 14 0.539171
288 40 0.542211
288 79 0.430397
288 136 0.227383
288 310 0.324574
288 412 0.484972
288 498 0.243570
288 959 0.184454
289 10 0.646016
289 12 0.833094
289 35 0.953133
289 67 0.953856
289 70 0.819510
289 79 0.585411
289 244 0.586675
289 519 0.638024
289 639 0.341692
289 851 0.348783
289 1030 0.358097
289 1678 0.317867
290 49 0.350885
290 129 0.138791
290 171 0.508414
290 256 0.384944
290 655 0.075504
291 40 0.673434
291 53 0.412298
291 56 0.873754
291 126 0.543217
291 246 0.340767
291 531 0.337127
291 1008 0.347025
292 48 0.766042
292 103 0.433985
292 113 0.683410
292 244 0.526533
292 335 0.324755
292 822 0.249733
292 880 0.343552
293 11 0.769513
293 14 0.532839
293 108 0.821349
293 109 0.361676
293 113 0.582205
293 201 0.434109
293 280 0.315195
293 308 0.269768
293 365 0.343894
293 576 0.184121
293 608 0.247763
294 2 0.663592
294 18 0.396777
294 22 0.694588
294 35 0.852272
294 64 0.203939
294 125 0.523318
294 253 0.248459
294 333 0.563269
294 716 0.401180
294 1699 0.242601
295 2 0.759938
295 75 0.739373
295 246 0.360040
295 305 0.330329
295 307 0.674160
296 12 0.830894
296 117 0.310244
296 126 0.564804
296 192 0.755469
296 267 0.576430
296 298 0.361174
296 356 0.581483
296 472 0.422203
296 959 0.337266
297 14 0.516562
297 48 0.648561
297 239 0.168615
297 412 0.462359
298 0 0.748788
298 8 0.284108
298 40 0.498441
298 48 0.627402
299 7 0.753249
299 47 0.324590
299 85 0.428131
299 176 0.456847
299 232 0.286765
299 519 0.485762
299 684 0.303953
299 716 0.349781
300 7 0.742583
300 14 0.531255
300 103 0.331198
300 126 0.404076
300 239 0.183307
300 269 0.483287
301 20 0.634476
301 44 0.550633
301 103 0.296868
301 114 0.411652
301 308 0.233855
301 451 0.266351
301 677 0.223169
301 933 0.177512
302 6 0.606072
302 85 0.396555
302 354 0.286220
302 716 0.318204
302 758 0.180123
303 48 0.619731
303 108 0.776241
303 136 0.175937
303 967 0.254024
304 20 0.796090
304 24 0.686936
304 31 0.578613
304 38 0.519690
304 49 0.482806
304 85 0.544747
304 110 0.265919
304 121 0.701526
304 171 0.640335
304 259 0.300016
304 267 0.542985
304 384 0.332422
304 519 0.602379
305 75 0.636794
305 354 0.362959
305 675 0.366592
305 768 0.220965
306 12 0.660680
306 48 0.653769
306 49 0.346039
306 267 0.406217
307 7 0.879235
307 8 0.456613
307 40 0.670942
307 58 0.415429
307 107 0.806087
307 126 0.540727
307 330 0.303324
307 562 0.354154
307 768 0.301783
308 43 0.686379
308 55 0.621497
308 64 0.204818
308 107 0.732381
308 244 0.486694
308 273 0.285122
308 331 0.267340
308 431 0.205201
308 733 0.301469
309 126 0.443852
309 308 0.307957
309 354 0.346909
309 681 0.290311
309 1241 0.268533
310 18 0.335261
310 267 0.416254
310 467 0.231478
310 519 0.475647
310 560 0.175621
311 2 0.707662
311 10 0.589223
311 75 0.687093
311 107 0.775573
311 181 0.341020
311 263 0.407163
311 302 0.362117
311 621 0.310865
311 1065 0.251288
312 72 0.751653
312 78 0.286974
312 83 0.356004
312 85 0.468848
312 296 0.204942
312 310 0.368041
312 1035 0.241358
313 64 0.168682
313 308 0.294999
313 519 0.501908
313 590 0.210590
314 21 0.505895
314 52 0.462252
314 107 0.699615
314 110 0.168817
314 218 0.461142
314 519 0.505276
314 627 0.231544
314 1182 0.179388
315 8 0.431711
315 13 0.811549
315 48 0.775006
315 78 0.347339
315 110 0.250386
316 40 0.551120
316 70 0.673408
316 78 0.252416
316 150 0.237171
316 256 0.406408
316 263 0.317852
316 574 0.211607
316 598 0.312408
316 755 0.180179
316 920 0.129903
316 1089 0.398098
317 0 0.854432
317 14 0.601043
317 40 0.604083
317 42 0.711816
317 108 0.889556
317 114 0.515775
317 165 0.440538
317 232 0.345892
317 311 0.276220
317 550 0.211020
317 967 0.367341
317 1043 0.254308
317 1089 0.451062
318 2 0.731587
318 28 0.375584
318 40 0.664358
318 108 0.949830
318 230 0.312749
318 259 0.302798
319 62 0.459623
319 72 0.841286
319 259 0.313750
319 716 0.480130
319 813 0.261059
320 13 0.820548
320 35 0.910953
320 138 0.442908
320 365 0.463058
320 516 0.305801
320 1089 0.502021
321 4 0.724262
321 12 0.683229
321 72 0.713331
321 86 0.190429
321 192 0.607804
321 519 0.488159
322 10 0.553153
322 12 0.740229
322 14 0.601321
322 672 0.270153
322 1209 0.259449
323 2 0.642478
323 42 0.682979
323 365 0.383265
323 856 0.313367
324 6 0.659111
324 62 0.350739
324 171 0.545184
324 220 0.132224
324 296 0.185690
325 4 0.833987
325 75 0.703748
325 148 0.356747
325 171 0.635841
325 210 0.361663
325 449 0.355917
325 575 0.343787
325 1030 0.317958
326 42 0.667225
326 58 0.303976
326 77 0.336821
326 150 0.245541
326 267 0.440902
326 383 0.217942
326 611 0.213048
326 666 0.173172
326 716 0.364313
327 18 0.353866
327 22 0.651675
327 68 0.188529
327 305 0.191070
327 412 0.496210
327 416 0.154070
327 605 0.390606
327 700 0.151851
328 304 0.304134
328 307 0.513193
328 488 0.252022
329 14 0.506403
329 109 0.335240
329 113 0.555770
329 114 0.421131
329 171 0.488200
329 300 0.359451
330 10 0.543238
330 26 0.320087
330 44 0.645114
330 66 0.639907
330 70 0.716732
330 83 0.364770
330 108 0.879916
330 113 0.640770
330 154 0.335160
330 373 0.342410
330 388 0.484064
331 10 0.513479
331 40 0.564684
331 43 0.653823
331 244 0.454138
331 297 0.267005
331 829 0.244687
331 907 0.307109
332 110 0.132224
332 380 0.243921
332 755 0.156943
332 865 0.200060
332 1334 0.205166
333 14 0.481819
333 1016 0.108446
334 102 0.402502
334 263 0.363302
334 463 0.369183
335 13 0.650605
335 14 0.482061
335 35 0.741011
335 56 0.685419
335 67 0.741733
335 171 0.463856
335 467 0.181732
335 574 0.145586
336 28 0.347460
336 40 0.636235
336 58 0.380718
336 114 0.547925
336 168 0.424084
336 169 0.264445
336 265 0.314341
336 365 0.444253
336 647 0.371265
336 716 0.441054
336 727 0.320677
337 20 0.785940
337 40 0.651427
337 106 0.656190
337 108 0.936899
337 902 0.336064
338 6 0.639046
338 13 0.711865
338 40 0.546359
338 157 0.201312
338 304 0.318753
338 595 0.214408
339 25 0.342801
339 82 0.624435
339 85 0.487616
339 163 0.312994
339 714 0.284755
339 965 0.278391
339 1047 0.169685
339 1665 0.297467
340 75 0.612993
340 220 0.132126
340 267 0.447737
340 308 0.300220
340 627 0.233398
340 1531 0.198092
341 14 0.630665
341 43 0.722843
341 56 0.834025
341 148 0.333368
341 378 0.513248
341 519 0.574506
341 1662 0.254349
342 40 0.569010
342 165 0.405465
342 243 0.625774
342 365 0.377028
342 412 0.511770
342 586 0.148666
342 765 0.260146
343 40 0.537172
343 85 0.420342
343 110 0.141513
343 152 0.217023
343 335 0.224847
343 865 0.209350
344 78 0.295552
344 126 0.464038
345 62 0.294581
345 519 0.451070
345 634 0.293630
346 192 0.574304
346 219 0.217602
347 107 0.659040
348 0 0.854622
348 10 0.553069
348 25 0.342630
348 86 0.247347
348 273 0.292156
348 1221 0.221067
349 49 0.496911
349 107 0.810827
349 141 0.374646
349 263 0.442417
349 529 0.232649
350 13 0.803224
350 239 0.286733
350 308 0.371610
350 1079 0.294284
350 1187 0.265707
351 55 0.589706
351 107 0.700591
351 136 0.250618
351 215 0.217131
351 232 0.307257
351 278 0.509325
351 299 0.255295
351 1089 0.412428
352 2 0.630433
352 10 0.511997
352 121 0.603151
352 171 0.541961
352 173 0.509034
352 273 0.251084
352 734 0.287167
352 807 0.149884
353 0 0.836738
353 40 0.586391
353 95 0.588687
353 488 0.306671
353 600 0.326384
354 48 0.788104
354 66 0.704604
354 75 0.705803
354 129 0.268277
354 296 0.278405
354 562 0.342350
354 700 0.257542
355 14 0.689026
355 41 0.951057
355 44 0.742736
355 66 0.737528
355 126 0.561851
355 259 0.330505
355 939 0.437503
355 1089 0.539043
355 1184 0.611970
356 171 0.522910
357 14 0.517918
357 62 0.305270
357 91 0.578060
357 126 0.390736
357 716 0.325775
357 1078 0.163534
358 6 0.648687
358 157 0.210954
358 259 0.194441
358 290 0.346950
358 379 0.246336
358 519 0.496803
358 646 0.211627
359 10 0.616636
359 13 0.833347
359 14 0.664804
359 25 0.406200
359 48 0.796807
359 72 0.833818
359 365 0.475860
360 8 0.370213
360 12 0.720416
360 72 0.750519
360 330 0.216923
360 472 0.311726
360 519 0.525346
360 1184 0.504447
361 12 0.740191
361 17 0.394495
361 244 0.493771
361 267 0.485728
361 428 0.287825
361 547 0.337015
361 742 0.216067
361 1353 0.200312
361 1624 0.212168
362 107 0.748361
362 259 0.251659
362 306 0.382819
362 468 0.276363
364 40 0.562731
364 213 0.216739
364 576 0.210977
365 48 0.624739
365 85 0.378947
365 134 0.161260
365 192 0.556225
365 244 0.385230
365 278 0.439652
365 598 0.257065
366 56 0.700335
366 61 0.254669
366 113 0.546344
366 310 0.282379
367 0 0.782592
367 75 0.578909
367 136 0.217418
367 267 0.413653
367 310 0.314609
367 1184 0.452149
368 13 0.740862
368 38 0.433470
368 107 0.710496
368 114 0.487046
368 274 0.303542
368 341 0.413813
368 431 0.183318
368 519 0.516160
369 14 0.598668
369 70 0.723998
369 126 0.471494
369 171 0.580468
369 229 0.504740
369 578 0.312729
369 819 0.324288
369 1229 0.248951
369 1495 0.228599
370 28 0.300942
370 66 0.635179
370 114 0.501406
370 267 0.471127
370 330 0.222096
370 605 0.426873
370 1185 0.158304
370 1345 0.207418
371 0 0.892621
371 12 0.778145
371 62 0.426586
371 677 0.365480
371 728 0.211419
371 813 0.228021
371 1089 0.489254
372 24 0.628237
372 40 0.602877
372 68 0.237957
372 82 0.622866
372 87 0.517235
372 113 0.649204
372 256 0.458168
372 267 0.484290
372 373 0.350843
372 678 0.296252
372 967 0.366133
373 0 0.871946
373 18 0.422014
373 22 0.719824
373 48 0.750561
373 70 0.743887
373 95 0.623894
373 256 0.476887
373 267 0.503010
373 278 0.565474
373 377 0.292656
373 642 0.246251
373 1089 0.468575
374 4 0.727768
374 38 0.408976
374 74 0.363788
374 75 0.597528
374 113 0.597191
374 126 0.420644
374 263 0.317595
374 417 0.398636
374 441 0.293076
375 12 0.778337
375 60 0.546347
375 428 0.325973
375 1105 0.247454
376 136 0.298195
376 308 0.346918
376 473 0.407268
377 0 0.823380
377 2 0.640263
377 58 0.317516
377 72 0.739008
377 126 0.442815
377 256 0.428321
377 1143 0.228919
378 40 0.587098
378 62 0.371412
378 165 0.423551
378 192 0.647545
378 244 0.476551
378 302 0.308781
378 354 0.359936
379 58 0.364601
379 62 0.404431
379 107 0.755261
379 126 0.489901
379 1594 0.238544
380 24 0.476909
380 28 0.162774
380 42 0.559281
380 70 0.573837
380 77 0.228877
380 244 0.341003
380 267 0.332958
380 519 0.392351
380 586 0.031210
380 768 0.082388
380 819 0.174128
380 1089 0.298527
380 1212 0.121133
380 1216 0.145952
381 12 0.805419
381 49 0.490776
381 118 0.419204
381 126 0.539332
381 1078 0.312124
381 1445 0.271020
382 13 0.711761
382 49 0.367487
382 53 0.285118
382 78 0.247554
382 126 0.416041
382 309 0.276820
383 65 0.915456
383 152 0.328774
383 290 0.439878
383 752 0.318666
384 116 0.051755
384 146 0.437039
384 224 0.800497
384 360 0.196674
385 6 0.647802
385 22 0.653342
385 40 0.555117
385 41 0.814108
385 85 0.438287
385 126 0.424900
385 158 0.335153
385 215 0.206797
385 901 0.243347
386 58 0.348946
386 970 0.341134
386 1089 0.451445
387 55 0.649435
387 85 0.508346
387 134 0.290663
387 387 0.322718
387 416 0.225800
387 472 0.352360
387 1332 0.270702
388 2 0.644096
388 20 0.711378
388 136 0.262029
388 265 0.254969
388 293 0.245067
388 365 0.384882
388 503 0.171805
389 2 0.658373
389 38 0.449257
389 68 0.226223
389 75 0.637808
389 228 0.194315
389 244 0.480596
389 373 0.339108
389 375 0.169900
389 1070 0.232687
390 40 0.655790
390 57 0.312636
390 58 0.400274
390 99 0.783214
390 126 0.525573
390 150 0.341839
390 310 0.438154
390 605 0.492948
391 40 0.547741
391 41 0.806732
391 79 0.435931
391 335 0.235415
391 910 0.124567
391 960 0.219899
391 1315 0.168271
392 8 0.331425
392 45 0.747048
392 171 0.524514
392 239 0.194770
392 246 0.213087
392 267 0.427162
392 803 0.246948
392 1216 0.240158
392 1419 0.199115
393 30 0.483219
393 45 0.606529
393 55 0.429492
393 171 0.383994
393 316 0.272379
393 396 0.141318
393 459 0.014342
393 485 0.174639
394 45 0.884232
394 125 0.609894
394 126 0.552722
394 229 0.585971
394 243 0.739702
394 758 0.349676
395 38 0.537412
395 62 0.463610
395 66 0.724762
395 75 0.725960
395 82 0.699286
395 106 0.684062
395 126 0.549080
395 171 0.658057
395 243 0.736060
395 342 0.454564
395 1223 0.287987
396 43 0.682672
396 58 0.338011
396 172 0.253367
396 519 0.534335
396 967 0.356789
397 40 0.600709
397 55 0.624966
397 75 0.647375
397 106 0.605474
397 171 0.579467
397 431 0.208669
397 505 0.297271
397 1143 0.256596
398 35 0.800807
398 40 0.544896
398 64 0.152476
398 75 0.591577
398 82 0.564869
398 91 0.601984
398 146 0.421646
398 232 0.286686
398 239 0.193911
398 265 0.223028
398 269 0.493882
398 459 0.154018
398 519 0.485696
398 586 0.124516
398 860 0.178166
399 4 0.808033
399 10 0.579923
399 12 0.767000
399 14 0.628090
399 41 0.890119
399 51 0.432365
399 354 0.403966
400 71 0.109330
400 87 0.423750
400 566 0.179930
400 639 0.153862
400 1138 0.079665
401 5 0.332874
401 10 0.511285
401 38 0.420604
401 207 0.427447
401 243 0.619253
401 341 0.400945
401 611 0.216044
401 700 0.160891
402 12 0.768169
402 40 0.632297
402 55 0.656554
402 239 0.281309
402 294 0.558370
402 564 0.316186
403 35 0.843416
403 103 0.384407
403 267 0.468912
403 283 0.195960
403 308 0.321397
403 586 0.167164
403 639 0.231975
404 1412 0.095715
405 19 0.813798
405 30 0.709938
405 40 0.631955
405 48 0.760920
405 121 0.671904
405 158 0.411992
405 248 0.376231
405 249 0.230996
405 293 0.300157
406 38 0.452665
406 62 0.378864
406 67 0.851185
406 108 0.880024
406 113 0.640879
406 176 0.506438
406 468 0.257694
407 14 0.630854
407 48 0.762851
407 70 0.756180
407 83 0.404216
407 354 0.406729
407 373 0.381854
407 800 0.328597
407 1288 0.278683
407 1395 0.204089
408 1 0.033656
408 38 0.358405
408 103 0.297195
408 108 0.785763
408 126 0.370075
409 7 0.746087
409 40 0.537798
409 49 0.359026
409 61 0.292450
409 171 0.516556
409 264 0.215016
409 354 0.310637
410 64 0.161163
410 75 0.600250
410 78 0.254881
410 110 0.157927
410 212 0.617914
410 417 0.401359
410 843 0.234124
410 1184 0.473488
411 106 0.602727
411 207 0.462918
411 894 0.225788
412 38 0.442854
412 40 0.584741
412 136 0.269910
412 137 0.473230
412 244 0.474194
412 279 0.250290
412 368 0.123233
412 373 0.332706
412 651 0.185910
412 728 0.153882
412 796 0.139999
412 1184 0.504644
413 2 0.690136
413 8 0.408575
413 20 0.757420
413 75 0.669571
413 126 0.492689
413 596 0.329465
413 1645 0.320620
414 13 0.747195
414 40 0.581690
414 55 0.605947
414 70 0.703978
414 197 0.296262
414 224 0.821893
414 486 0.219053
415 102 0.405251
415 113 0.645646
415 229 0.502351
415 318 0.280525
415 431 0.207279
415 566 0.269857
415 854 0.295631
416 10 0.489219
416 66 0.585888
416 107 0.675565
416 126 0.410208
417 108 0.838839
417 142 0.203859
417 357 0.235342
417 416 0.153988
417 677 0.276576
417 800 0.248074
417 1003 0.157118
418 13 0.737912
418 41 0.831398
418 116 0.063867
418 263 0.339139
418 672 0.238200
419 41 0.823292
419 44 0.614972
419 52 0.462081
419 56 0.764620
419 277 0.326058
419 294 0.490374
419 354 0.337141
419 373 0.312265
419 1035 0.219982
420 20 0.775307
420 75 0.687460
420 354 0.413627
420 896 0.244958
420 1089 0.487770
420 1229 0.288037
421 2 0.647823
421 48 0.709554
421 79 0.468782
421 232 0.322399
421 239 0.229606
421 278 0.524468
422 381 0.539497
422 437 0.461611
422 1641 0.291146
423 2 0.599817
423 35 0.788499
423 45 0.733881
423 62 0.316900
423 72 0.698562
423 99 0.660010
423 945 0.165322
424 44 0.591924
424 62 0.325566
424 87 0.455611
424 117 0.156475
424 126 0.411039
424 229 0.444284
424 365 0.349269
424 728 0.110395
424 1008 0.214844
425 95 0.508179
425 126 0.375666
425 150 0.191931
425 232 0.247690
425 497 0.381258
425 537 0.190994
425 575 0.192590
426 4 0.729337
426 30 0.630416
426 42 0.660164
426 53 0.291294
426 158 0.332469
426 642 0.177085
426 1184 0.472335
426 1592 0.214823
427 40 0.476625
427 67 0.733260
427 279 0.142176
427 558 0.248944
427 716 0.281445
428 14 0.627159
428 30 0.708181
428 79 0.518386
428 354 0.403036
428 1260 0.318792
429 2 0.705933
429 63 0.258223
429 333 0.605609
429 375 0.217458
430 53 0.389313
430 56 0.850764
430 78 0.351740
430 81 0.299499
430 126 0.520227
430 307 0.631896
430 318 0.331651
430 578 0.361464
430 716 0.455263
430 902 0.335081
430 1147 0.301851
431 12 0.768307
431 41 0.891426
431 124 0.446530
431 716 0.437254
431 827 0.323291
431 1184 0.552338
431 1550 0.251510
432 10 0.486441
432 45 0.738940
432 64 0.145225
432 89 0.167713
432 192 0.598093
432 383 0.196096
432 1145 0.180178
433 75 0.574374
433 116 0.019171
433 121 0.567658
433 229 0.430742
433 278 0.471586
433 335 0.215385
433 460 0.130661
433 716 0.332529
434 82 0.652400
434 126 0.502194
434 173 0.578243
434 232 0.374218
434 377 0.303469
434 672 0.298206
435 0 0.784189
435 4 0.710747
435 38 0.391955
435 70 0.656130
435 152 0.213688
435 171 0.512600
435 291 0.219404
435 503 0.128781
435 905 0.200532
436 49 0.353294
436 56 0.732384
436 72 0.698039
436 165 0.368519
436 291 0.217626
436 544 0.213343
436 639 0.176535
437 2 0.622531
437 58 0.299783
437 126 0.425083
438 1 0.115262
438 35 0.837810
438 61 0.336552
438 82 0.601887
438 307 0.563350
438 634 0.365259
438 1084 0.216541
439 126 0.447186
439 146 0.454152
439 171 0.556164
439 193 0.357301
439 308 0.311298
439 598 0.338694
439 939 0.322843
440 14 0.588713
440 67 0.848385
440 75 0.638417
440 101 0.602333
440 103 0.388656
440 125 0.518707
440 136 0.276920
440 242 0.349841
441 35 0.927015
441 65 0.937630
441 136 0.356272
441 265 0.349208
441 716 0.475922
441 1089 0.518081
442 14 0.572453
442 49 0.396721
442 61 0.330145
442 165 0.411945
442 244 0.464945
442 278 0.519366
442 294 0.501563
442 310 0.357855
442 329 0.336717
442 357 0.257466
442 463 0.348104
442 546 0.142150
442 1143 0.231378
443 2 0.680903
443 14 0.610630
443 25 0.352027
443 56 0.813991
443 67 0.870304
443 121 0.653620
