363 354 0.303820
363 417 0.413958
363 900 0.276834
364 6 0.617871
364 75 0.596704
364 192 0.596282
365 49 0.393920
365 117 0.182912
365 126 0.358003
365 171 0.494706
365 232 0.259930
365 564 0.191967
366 7 0.728878
366 49 0.398595
366 519 0.402437
366 872 0.150809
367 2 0.645414
367 11 0.734676
367 263 0.339774
367 1592 0.184540
368 56 1.000000
368 72 0.753279
368 126 0.436223
368 298 0.281648
369 31 1.000000
369 124 0.417797
369 373 0.257018
369 383 0.242769
369 634 0.364615
370 85 0.454603
370 298 0.289387
370 482 0.344988
370 586 0.199561
370 892 0.256519
370 1089 0.445432
370 1699 0.243583
371 40 0.675670
371 67 0.889410
371 126 0.511364
371 646 0.331140
372 108 0.902137
372 1185 0.157251
373 66 0.653157
373 126 0.481949
374 45 0.766281
374 70 0.669860
374 283 0.106844
374 1424 0.140565
375 56 0.857648
375 298 0.343061
375 634 0.414822
375 1089 0.499108
376 20 0.749189
377 15 0.428711
377 52 0.423842
377 248 0.303884
377 251 0.300955
377 306 0.294549
377 950 0.000000
378 42 0.705130
378 332 0.320948
378 417 0.421951
378 761 0.239760
379 273 0.330835
379 324 0.431790
379 533 0.334058
380 4 0.629089
380 11 0.650848
380 12 0.590845
380 35 0.726493
380 126 0.309519
380 152 0.086991
380 168 0.216684
380 263 0.255947
380 354 0.171357
381 8 0.409834
382 14 0.585876
382 85 0.426110
382 187 0.070128
382 1022 0.116332
383 2 0.740115
383 14 0.658455
383 412 0.514730
384 19 0.756928
384 226 0.369500
384 627 0.189940
385 53 0.284921
385 95 0.566848
385 222 0.426444
385 239 0.147661
386 49 0.502231
386 127 0.392976
386 242 0.357435
386 255 0.389826
386 1283 0.291625
387 14 0.647277
387 78 0.436345
387 82 0.640489
387 193 0.388359
387 634 0.394056
388 24 0.613479
388 85 0.452458
388 103 0.410625
388 107 0.737858
388 255 0.365328
388 378 0.000000
388 768 0.258405
389 40 0.622291
389 45 0.809929
389 58 0.249780
389 78 0.417463
389 113 0.643616
390 77 0.378432
390 376 0.284206
391 67 0.786438
391 75 0.583232
391 126 0.408390
391 158 0.279710
391 219 0.255096
391 226 0.348171
391 229 0.460633
391 244 0.515385
391 428 0.218922
391 460 0.133633
391 496 0.201862
392 40 0.574954
392 126 0.410648
393 20 0.551251
393 44 0.474471
393 56 0.635096
393 61 0.229788
393 126 0.275083
393 192 0.449501
393 269 0.360252
393 373 0.084674
393 1359 0.023241
394 0 0.915030
394 22 0.761197
394 56 0.890734
394 378 0.515339
395 0 0.916161
395 10 0.632600
395 12 0.813180
395 68 0.276727
395 305 0.286665
395 332 0.402827
395 354 0.393693
396 126 0.452996
396 145 0.361936
396 300 0.424520
396 1509 0.195102
397 13 0.748219
397 103 0.422570
397 305 0.208571
397 605 0.441317
398 0 0.785486
398 1295 0.218874
399 40 0.634728
399 108 0.909969
399 812 0.295964
400 43 0.000000
400 203 0.000000
400 277 0.000000
400 278 0.000000
400 335 0.143701
401 40 0.589263
401 79 0.440292
401 450 0.278090
402 19 0.800895
402 53 0.341592
402 78 0.433166
402 106 0.604035
402 114 0.521700
403 67 0.804414
403 82 0.589990
403 106 0.556716
403 355 0.367553
403 600 0.294391
404 0 0.753402
404 12 0.650420
404 56 0.729106
404 106 0.499440
404 608 0.198853
404 675 0.278662
405 14 0.675002
405 41 0.906027
405 67 1.000000
405 78 0.464070
405 126 0.504594
405 263 0.451021
405 264 0.258367
406 40 0.609835
406 90 0.454745
407 0 0.878941
407 107 0.790674
407 136 0.341551
407 159 0.377902
407 171 0.631336
408 10 0.464458
408 43 0.000000
408 74 0.308752
408 121 0.559708
409 0 0.785326
409 10 0.501766
409 78 0.360495
409 259 0.186623
410 53 0.261344
410 150 0.212775
410 198 0.216552
410 249 0.107680
410 259 0.179046
411 14 0.630300
411 19 0.000000
411 331 0.282791
411 1202 0.000000
411 1677 0.257546
412 14 0.602339
412 48 0.717816
412 146 0.432249
412 729 0.267369
412 750 0.280808
412 1364 0.234923
413 13 0.762090
413 58 0.259425
413 78 0.427107
413 99 0.734163
413 107 0.763672
413 108 0.907177
413 201 0.465188
413 497 0.481967
413 1216 0.213427
414 1089 0.448922
415 106 0.598770
415 121 0.664421
415 199 0.317175
415 298 0.313849
415 1184 0.525493
416 14 0.575346
416 38 0.438903
416 40 0.569246
416 75 0.579780
416 267 0.482555
416 519 0.444698
416 621 0.227305
417 4 0.000000
417 40 0.567109
417 126 0.402804
417 308 0.386208
417 716 0.260166
418 56 0.795641
418 75 0.610469
418 125 0.504622
418 171 0.572332
419 2 0.661114
419 28 0.292993
419 40 0.573354
419 72 0.726104
419 82 0.572667
419 126 0.409045
419 267 0.486660
419 902 0.239409
420 22 0.716843
420 40 0.650675
420 72 0.803426
420 125 0.555362
420 787 0.255091
420 1230 0.197500
420 1580 0.228741
421 0 1.000000
421 40 0.608593
421 136 0.291206
421 310 0.355243
421 605 1.000000
422 119 0.637650
422 273 0.382701
422 280 0.511733
422 354 0.402933
422 441 0.418380
423 0 0.775929
423 12 0.672947
423 40 0.555926
423 110 0.283983
423 253 0.221434
423 316 0.410704
424 14 0.576164
424 40 0.000000
424 75 0.580596
424 110 0.298118
424 195 0.169421
425 13 0.668281
425 14 0.544228
426 14 1.000000
426 38 0.449779
426 113 0.601448
426 217 0.208777
426 263 0.362245
426 651 0.138006
426 1008 0.243430
426 1014 0.187945
426 1427 0.208125
427 136 0.193937
427 154 0.192593
427 354 0.208857
427 377 0.171878
427 1184 0.404089
427 1512 0.177883
428 171 0.614307
428 253 0.307416
428 335 0.250024
428 768 0.294193
428 800 0.316390
429 13 0.792534
429 48 0.783961
429 83 0.401055
429 137 0.497124
429 308 0.481477
429 860 0.327405
430 21 0.590477
430 121 0.694083
430 123 0.377998
430 246 0.446768
431 207 0.451832
431 231 0.350349
431 1047 0.203349
431 1185 0.178071
432 8 0.298795
432 154 0.252636
432 263 0.353491
432 428 0.000000
432 602 0.165046
432 651 0.129251
432 930 0.000000
433 103 0.358251
433 461 0.229185
433 696 0.218352
433 1551 0.105482
434 30 0.686023
434 55 0.660565
434 101 0.595609
434 273 0.328845
434 403 0.318409
434 428 0.297768
434 605 0.474798
434 642 0.227484
434 1089 0.488711
435 12 0.675165
435 126 0.393839
436 12 1.000000
436 30 0.590783
436 126 0.391999
436 146 0.392320
436 229 0.444239
436 672 0.206144
437 62 0.340336
437 1653 0.136584
438 56 1.000000
438 256 0.518297
440 13 0.748449
440 79 0.469324
440 176 0.521879
440 521 0.000000
440 865 0.254325
440 1267 0.187692
441 0 0.892523
441 41 0.909648
441 78 0.467692
441 226 0.447993
442 229 0.486089
442 605 0.421407
442 610 0.000000
442 853 0.149912
443 4 1.000000
443 75 0.631709
443 171 0.593572
443 341 0.437114
444 30 0.612064
444 62 0.333074
444 72 0.730338
444 125 0.482274
444 171 0.549984
444 256 0.454830
444 274 0.322611
444 1547 0.132733
445 38 0.419061
445 45 0.000000
445 308 0.368506
445 343 0.192515
446 85 0.548238
446 586 0.293196
447 12 0.738793
447 14 0.627875
447 62 0.377260
447 70 0.712989
447 82 0.621088
447 106 0.587813
447 146 0.457788
447 519 0.497226
447 560 0.184001
448 1583 0.096142
449 302 0.216008
449 663 0.000000
449 870 0.136162
450 1636 0.149160
451 35 0.876435
451 125 0.528455
451 278 0.562274
452 82 0.559918
452 244 0.503290
452 1193 0.180989
453 10 0.503891
453 40 0.567449
453 134 0.243882
453 307 0.531062
454 75 0.648415
454 123 0.353488
454 263 0.420003
454 269 0.558744
454 300 0.445102
454 716 0.330937
455 13 0.763659
455 14 0.639608
455 106 0.599546
455 150 0.288532
455 244 0.576192
455 451 0.394886
456 28 0.295773
456 62 0.331618
456 503 0.149634
457 70 0.000000
457 1045 0.239067
458 13 0.728467
458 136 0.280925
458 171 0.570710
458 259 0.219611
459 13 0.739862
459 354 0.307241
459 357 0.226560
459 519 0.485162
460 67 0.906815
460 136 0.375688
460 244 0.635762
460 1056 0.274509
460 1332 0.373485
461 14 0.615306
461 58 0.236691
461 176 0.512787
461 228 0.182660
462 114 0.564397
462 165 0.561249
462 373 0.325976
462 431 0.278641
462 472 0.374910
463 0 0.707862
463 12 0.604880
463 75 0.498395
463 297 0.172254
463 627 0.083772
463 800 0.162339
463 819 0.144772
464 41 0.819856
464 79 0.433757
464 103 0.387233
465 335 0.194292
465 901 0.272079
466 70 0.773489
466 243 0.718384
466 1262 0.323629
467 6 0.591112
467 72 0.712163
467 114 0.000000
467 519 0.434864
468 6 0.592297
468 103 0.365100
468 107 0.692331
468 928 0.157558
469 65 0.850848
469 106 0.569984
469 148 0.280367
469 598 0.352382
469 1101 0.000000
470 61 0.526647
470 107 0.867983
470 118 0.530266
470 229 0.624182
470 243 0.772359
470 435 0.321094
470 672 0.386087
470 800 0.410728
470 818 0.368236
471 60 0.450336
471 85 0.447001
471 142 0.266398
471 297 0.285060
471 519 0.476116
472 137 0.363151
472 360 0.146683
473 12 0.722550
473 20 0.717391
473 26 0.309667
473 38 0.475186
473 40 0.605530
473 117 0.266133
473 505 0.262985
473 959 0.203373
474 7 0.693347
474 263 0.273575
474 267 0.404763
475 14 0.631488
475 55 0.634405
476 12 0.760412
476 114 0.527097
476 142 0.309127
476 666 0.315270
476 770 0.326344
476 934 0.165240
477 119 0.609605
478 40 0.657496
478 62 0.412984
478 72 0.810248
478 107 0.789232
478 269 0.578360
478 591 0.334836
478 647 0.000000
479 13 0.662280
479 249 0.082057
479 365 0.384143
479 692 0.174230
479 1196 0.168575
480 7 0.852651
480 113 0.672081
480 129 0.240980
480 229 0.538690
480 253 0.316264
480 800 0.325236
481 70 0.620329
481 373 0.174398
481 451 0.290494
481 920 0.108394
481 1008 0.192421
481 1065 0.097279
481 1512 0.195674
482 24 0.540415
482 30 0.567536
482 565 0.171280
482 651 0.090941
482 1605 0.135253
483 91 0.675086
483 99 0.749451
483 126 0.482918
483 169 0.232790
483 798 0.233319
483 1022 0.183783
484 106 0.660884
485 10 0.510720
485 14 0.580381
485 41 0.811406
485 49 0.445890
485 137 0.409024
486 44 0.000000
486 138 0.312291
486 586 0.116603
487 14 0.644924
487 263 0.420944
487 377 0.299376
488 70 0.654243
488 75 0.573563
488 148 0.239451
488 267 0.476337
488 279 0.167159
488 1652 0.244071
489 40 0.532252
489 302 0.256288
489 716 0.225309
490 56 1.000000
490 261 0.246994
491 11 0.753853
491 1498 0.172829
492 12 1.000000
492 22 0.784506
492 113 0.739661
492 126 0.554029
492 279 0.322468
492 346 0.329893
493 0 1.000000
493 108 0.969616
494 82 0.484521
494 249 0.035137
494 267 0.398515
494 291 0.256328
494 317 0.026770
494 337 0.362881
494 634 0.238088
495 108 0.864877
496 56 0.000000
496 114 0.459096
496 308 0.394491
496 357 0.192243
496 412 0.437771
496 818 0.207381
496 1089 0.412559
497 0 0.839082
497 10 0.555520
497 31 0.463360
497 108 0.894321
497 173 0.588130
497 335 0.227193
498 17 0.332731
498 38 0.434971
498 79 0.416343
498 136 0.247927
498 235 0.000000
498 1541 0.000000
499 75 0.617992
499 176 0.511040
499 308 0.426554
499 605 0.430709
500 13 0.651711
500 142 0.187292
500 230 0.166629
500 305 0.112064
500 383 0.152594
500 410 0.195829
500 1035 0.116191
500 1274 0.000000
501 4 1.000000
501 12 0.814661
501 70 0.788857
501 126 0.533334
501 267 0.610950
501 519 0.573094
501 547 0.411293
501 768 0.349924
501 798 0.283742
501 1565 0.314444
502 25 0.393772
502 66 0.623474
502 472 0.310791
503 75 0.707790
503 103 0.501758
503 110 0.425312
503 265 0.364243
503 503 0.270758
503 505 0.354711
503 602 0.290935
504 43 0.633562
504 354 0.309880
504 849 0.245493
505 217 0.208734
505 234 0.211544
506 165 0.487183
506 298 0.287747
506 302 0.330662
506 354 0.304158
506 519 0.482080
507 40 0.502255
507 56 0.000000
507 110 0.230313
507 137 0.337001
507 798 0.088350
508 41 0.961625
508 120 0.424830
508 298 0.405618
508 304 0.475131
508 1409 0.296090
508 1690 0.279644
510 65 0.844634
510 66 0.604632
510 103 0.402234
510 450 0.286556
510 470 0.306617
511 79 0.398602
511 605 0.370825
511 1478 0.174529
512 12 0.756766
512 28 0.359387
512 38 0.509404
512 107 0.771481
512 117 0.300349
512 129 0.229969
512 377 0.300299
512 496 0.268909
512 590 0.288702
513 40 0.656506
513 52 0.481744
513 310 0.403157
514 1 0.062705
514 12 1.000000
514 121 0.607291
514 195 0.174959
514 381 0.388556
514 508 0.215890
514 782 0.000000
515 12 0.725084
515 62 0.363550
515 278 0.546570
515 347 0.248437
515 519 0.483516
515 955 0.195423
515 1457 0.163210
516 10 0.524705
516 126 0.423958
516 253 0.253771
516 666 0.260142
516 700 0.147944
517 8 0.316816
517 20 0.000000
517 347 0.229762
517 365 0.441407
517 1089 0.426554
517 1276 0.196777
517 1606 0.276906
518 717 0.197097
519 13 0.703606
519 28 0.293094
519 48 1.000000
519 54 0.218132
519 107 0.705187
519 308 0.392550
519 856 0.265969
519 1278 0.212275
520 5 0.320417
520 18 0.361423
520 19 0.730811
520 40 0.567911
520 79 0.418939
520 193 0.315095
520 1636 0.205254
521 7 0.846736
521 13 0.774996
521 22 0.711011
521 107 0.776577
521 126 0.480536
521 504 0.309802
521 1008 0.308149
522 4 0.777379
522 8 0.349543
522 78 0.417286
522 173 0.591166
522 230 0.267188
522 373 0.267399
523 472 0.289212
524 0 0.000000
524 126 0.424327
524 596 0.000000
524 1255 0.000000
525 253 0.213656
525 412 0.410528
526 12 1.000000
526 297 0.347227
526 482 0.399554
526 955 0.250190
527 0 0.836386
527 136 0.298996
527 171 0.588781
528 41 0.764117
528 106 0.493030
528 107 0.658725
528 304 0.277623
528 1463 0.190416
529 11 0.731362
529 14 0.560442
529 244 0.497026
529 398 0.000000
529 651 0.112221
530 4 0.723666
530 70 0.659618
530 136 0.251015
530 228 0.141860
530 279 0.172533
530 341 0.384341
530 472 0.262620
530 1376 0.181235
531 20 0.825313
531 126 0.549145
531 546 0.294343
531 1463 0.376876
532 24 0.662501
532 41 0.892272
532 230 0.300215
533 104 0.188615
533 263 0.320971
533 365 0.390865
533 383 0.169884
534 14 0.602345
534 70 0.687458
534 244 0.538929
535 2 0.702280
535 13 0.744672
535 14 0.620620
535 40 0.614517
535 73 0.375443
535 75 0.625054
535 165 0.495074
535 354 0.312049
536 0 0.787868
536 56 0.763571
536 126 0.403560
537 28 0.295213
537 53 0.279167
537 101 0.519634
537 412 0.437949
538 14 0.751307
538 246 0.529582
538 256 0.622448
538 259 0.366502
538 298 0.426324
538 1068 0.382137
539 58 0.299948
539 107 0.804195
539 308 0.491558
540 20 0.669542
540 58 0.185169
540 207 0.361796
540 310 0.304329
540 860 0.222708
540 1468 0.189753
541 10 0.544776
541 14 0.614437
541 56 0.804041
541 75 0.618869
541 304 0.358968
541 765 0.274473
541 860 0.273362
541 870 0.252523
542 246 0.403929
542 269 0.540414
542 1713 0.238966
543 44 0.636448
543 53 0.304962
543 61 0.391765
544 126 0.450312
544 342 0.347397
544 1419 0.267168
546 38 0.356574
546 41 0.724045
546 61 0.277315
546 546 0.067809
546 634 0.239800
546 1351 0.086878
546 1618 0.065623
547 14 0.580059
547 35 0.826625
547 43 0.000000
547 53 0.277553
547 70 0.665172
547 107 0.705692
547 835 0.234249
548 56 0.834312
548 1512 0.305164
549 4 0.718861
549 78 0.358769
549 108 0.838839
549 126 0.399292
549 267 0.476906
549 355 0.340474
549 384 0.182133
549 519 0.439051
549 598 0.312036
549 666 0.235477
550 11 0.693655
550 35 0.000000
550 109 0.321205
550 307 0.480244
550 632 0.138710
551 0 0.760337
551 45 1.000000
552 7 1.000000
552 38 0.553260
552 116 0.197278
552 246 0.467982
553 14 0.617618
553 229 0.499449
554 13 0.655464
554 36 0.345386
554 65 0.772215
554 134 0.201744
554 337 0.402986
554 537 0.204270
554 729 0.196444
555 4 1.000000
556 9 0.296319
556 10 0.561605
556 40 0.625162
556 95 0.610686
556 116 0.138831
556 290 0.416020
557 20 0.713442
557 75 0.612115
557 165 0.482137
558 40 0.000000
558 256 0.000000
559 278 0.456878
559 310 0.265020
560 20 0.648195
560 22 0.602503
560 40 0.536333
560 78 0.331505
560 263 0.318456
561 40 0.461493
561 55 0.470513
561 102 0.242243
562 967 0.301893
563 24 0.580804
563 67 0.787186
563 70 0.664662
563 110 0.301503
563 152 0.186613
564 44 0.570104
564 85 0.381361
565 4 0.000000
565 6 0.522086
565 43 0.511598
565 44 0.525465
565 304 0.241018
566 12 0.763481
566 14 0.652563
566 28 0.366103
566 605 0.469713
567 0 0.775024
567 10 0.491463
567 15 0.385127
567 72 0.707773
567 395 0.148415
567 496 0.184185
567 642 0.130960
568 13 0.000000
568 35 0.730377
568 41 0.714836
568 243 0.513819
568 256 0.354952
568 267 0.391018
568 269 0.398571
568 440 0.095422
568 566 0.137341
568 574 0.124539
569 13 0.730333
569 55 0.609197
569 64 0.218951
569 267 0.513486
570 489 0.239990
570 605 0.373052
571 55 0.577301
571 310 0.314930
571 605 0.391534
571 611 0.202934
571 634 0.321163
572 18 0.341003
572 75 0.558025
572 85 0.393828
573 229 0.425559
574 21 0.524944
574 22 0.663027
574 40 0.596860
574 48 0.718440
574 68 0.177425
574 136 0.279472
574 142 0.262593
574 290 0.387715
574 513 0.240475
574 782 0.247379
575 82 0.621047
575 229 0.509665
575 800 0.296212
575 1003 0.189249
575 1295 0.275159
576 13 0.736173
576 58 0.233508
576 207 0.410135
576 278 0.544526
576 337 0.483694
576 387 0.257011
576 1147 0.235546
577 8 0.200773
577 108 0.748587
577 339 0.232832
578 316 0.456121
578 1184 0.494107
579 12 0.721159
579 396 0.328622
579 1003 0.171655
580 6 0.719879
580 40 0.688177
580 48 0.809759
580 70 0.779394
580 145 0.432811
580 342 0.420957
580 586 0.279473
581 605 0.000000
582 106 0.580153
583 107 0.855525
583 171 0.696187
583 574 0.370620
583 590 0.372745
583 609 0.388622
584 14 0.584591
584 19 0.741389
584 1572 0.213217
585 2 0.728781
585 40 0.641016
585 79 0.492047
585 99 0.743245
586 20 0.794938
586 171 0.655474
587 75 0.653268
587 113 0.664058
587 812 0.303969
587 819 0.299645
588 10 0.509847
588 13 0.703559
588 38 0.443061
588 126 0.409100
588 263 0.355528
589 14 0.627084
589 360 0.239258
590 48 0.672302
590 75 0.561254
590 192 0.560832
590 201 0.383973
590 219 0.233118
590 335 0.158835
590 668 0.214051
590 1143 0.111538
590 1220 0.251753
591 12 0.736949
591 58 0.247415
591 158 0.326940
592 13 0.752450
592 19 1.000000
592 24 0.629653
592 293 0.000000
592 417 0.429966
592 578 0.259395
592 716 0.315351
593 101 0.541493
594 566 0.321404
594 1260 0.325377
595 4 0.828346
595 14 1.000000
595 40 0.673082
595 126 0.508777
595 870 0.317271
596 40 0.700346
596 70 1.000000
596 118 0.494364
596 256 0.577590
596 378 0.520658
596 496 0.329509
596 1317 0.272799
597 13 1.000000
597 20 0.782995
597 246 0.455511
597 980 0.290923
598 355 0.505109
598 677 0.418277
599 40 0.564591
599 68 0.145158
599 69 0.270167
599 557 0.289022
600 4 1.000000
600 38 0.469113
600 40 0.599455
600 48 0.721036
600 126 0.435150
600 129 0.189680
600 316 0.454234
600 920 0.178734
600 1146 0.212613
601 13 0.798663
601 99 0.770736
601 460 0.229444
601 884 0.277483
602 24 0.678634
602 267 0.584585
602 329 0.367381
602 417 0.478946
602 978 0.228227
603 4 1.000000
604 14 0.501555
604 48 0.617033
604 108 0.770694
604 437 0.238373
604 666 0.167330
605 41 0.931361
605 120 0.394565
605 355 0.471111
605 428 0.340454
605 1089 0.531399
606 0 0.813039
606 14 0.599138
606 302 0.317073
606 426 0.230527
606 860 0.258063
606 1411 0.235701
607 79 0.477651
607 239 0.192956
608 10 0.576197
608 74 0.420493
608 101 0.583817
608 256 0.516997
608 675 0.385017
608 1035 0.234388
608 1089 0.476920
608 1580 0.217819
609 40 0.590397
609 73 0.351324
610 2 0.645958
610 44 0.593276
610 627 0.154108
611 38 0.437688
611 246 0.352410
611 267 0.481342
611 519 0.443485
611 713 0.250414
611 1089 0.405198
611 1550 0.149601
612 55 0.618312
612 298 0.290412
612 450 0.298119
612 1184 0.502056
613 79 0.509672
613 1572 0.293371
614 40 0.501735
614 95 0.487259
614 120 0.202068
614 121 0.533428
614 728 0.025730
615 62 0.310645
615 82 0.554473
615 300 0.362381
616 99 0.730571
616 113 0.649669
616 368 0.169584
616 380 0.331836
617 48 0.000000
617 58 0.240312
617 267 0.526133
617 489 0.303015
617 519 0.488277
617 536 0.251603
617 578 0.249923
617 1455 0.164560
618 103 0.342929
618 108 0.813666
618 259 0.159722
618 409 0.348387
618 758 0.204681
619 6 0.546148
619 14 0.520549
619 35 0.767115
619 158 0.221459
619 225 0.000000
619 298 0.195567
619 544 0.112565
619 1139 0.161445
619 1706 0.113432
620 38 0.464987
620 591 0.000000
621 65 0.801694
621 75 0.565323
621 126 0.390482
621 165 0.435346
621 229 0.442724
621 627 0.150701
622 40 0.574562
622 113 0.595886
622 653 0.214570
622 1264 0.169525
623 0 0.861802
623 40 0.641797
623 48 0.763380
623 68 0.222367
623 125 0.546487
623 229 0.529734
623 263 0.423923
623 274 0.386824
624 0 0.791101
624 13 0.701253
624 20 0.682961
624 136 0.253712
624 716 0.264155
624 1078 0.165227
625 38 0.454022
625 79 0.435395
626 2 0.565067
626 75 0.487839
626 110 0.205361
626 310 0.223955
626 662 0.151460
626 992 0.135565
626 1336 0.042036
626 1405 0.082146
627 110 0.347025
627 150 0.273997
627 256 0.496214
627 639 0.222826
627 1218 0.248256
628 48 0.830901
628 53 0.412916
628 108 0.984561
628 618 0.377502
629 85 0.447414
629 113 0.622401
629 269 0.521940
629 298 0.282197
629 994 0.241435
630 13 0.801692
630 130 0.316867
630 347 0.311912
631 379 0.210429
631 575 0.241797
632 4 0.766469
632 6 0.642906
632 38 0.480861
632 53 0.314801
632 269 0.532068
632 672 0.261044
632 728 0.135199
632 729 0.282338
633 91 0.654182
633 107 0.758056
633 108 0.901561
633 267 0.539629
633 273 0.303619
634 49 0.471528
634 58 0.227405
634 106 0.565957
634 263 0.382038
634 678 0.244811
635 8 0.388360
635 14 0.667034
635 52 0.486169
635 126 0.496625
636 24 0.570503
636 43 0.584359
636 53 0.266740
636 125 0.467833
636 232 0.300766
636 263 0.345268
636 1071 0.165660
637 642 0.300687
637 713 0.407130
637 991 0.348768
638 38 0.528430
638 43 0.679987
638 75 0.669308
638 101 0.602837
638 171 0.631171
638 202 0.314404
639 2 0.711133
639 450 0.312198
639 505 0.280828
640 35 0.910122
640 56 0.853160
640 72 0.810206
640 472 0.351675
641 99 0.779169
641 113 0.698266
641 271 0.332719
641 975 0.286529
642 78 0.465337
642 203 0.418498
642 800 0.344647
643 28 0.312196
643 29 0.328616
643 65 0.839458
643 72 0.745305
644 2 0.756965
644 65 0.000000
644 68 0.249771
644 435 0.254050
644 1570 0.344099
645 14 0.669784
645 19 0.826582
645 65 0.910586
645 67 0.877420
645 121 0.695373
645 165 0.544238
645 342 0.396460
645 377 0.324234
646 40 0.545449
646 55 0.554469
646 56 0.741156
646 72 0.698201
646 171 0.517847
646 692 0.187553
647 269 0.511008
647 354 0.287677
647 1140 0.154956
648 256 0.470701
648 1324 0.282764
649 4 1.000000
649 13 0.706935
649 82 0.576097
649 758 0.243037
650 40 0.645555
650 85 0.491894
650 110 0.373614
650 171 0.617953
651 35 1.000000
651 83 0.241384
651 666 0.174587
652 55 0.621023
652 171 0.000000
652 206 0.234661
652 365 0.464022
652 430 0.336691
652 967 0.256716
653 0 0.817184
653 2 0.684943
653 246 0.381559
653 890 0.216788
653 939 0.205070
654 12 1.000000
654 35 0.880226
654 108 0.902799
655 129 0.180204
655 378 0.410293
655 505 0.247436
656 40 0.649283
656 835 0.309575
657 0 0.747818
657 20 0.639677
657 818 0.159804
658 56 0.750874
658 99 0.657395
658 246 0.339545
658 330 0.194124
658 832 0.184261
659 49 0.438586
659 152 0.180141
659 169 0.152542
659 248 0.272254
659 373 0.212259
659 1217 0.181913
660 20 0.691945
660 374 0.393718
660 519 0.455536
660 567 0.318954
660 578 0.217182
661 40 0.640687
661 273 0.317987
661 519 0.516140
662 40 0.714303
662 226 0.489776
662 298 0.395423
662 519 0.589756
663 72 0.777131
663 75 0.634914
663 557 0.348808
663 800 0.298858
664 142 0.314426
665 4 0.708939
665 12 1.000000
665 52 0.378912
665 136 0.236288
665 150 0.208702
665 298 0.234795
665 1089 0.390841
666 8 0.398701
666 35 0.923942
666 48 1.000000
666 308 0.490373
666 335 0.279388
666 704 0.295571
666 1187 0.315784
667 14 0.603064
667 75 1.000000
667 244 0.539648
667 859 0.188096
668 2 0.694333
668 48 0.728147
668 121 0.638275
668 126 0.442272
669 0 1.000000
669 12 0.000000
669 14 0.544126
669 25 0.315225
669 62 0.293512
669 70 0.629240
670 38 0.543970
670 40 1.000000
670 79 0.525343
670 529 0.223504
670 822 0.238243
670 1364 0.313004
671 128 0.000000
671 229 0.419504
671 283 0.059769
671 302 0.255605
671 765 0.197708
672 40 0.515356
672 65 0.762261
672 277 0.242356
672 307 0.478968
673 40 0.691866
673 45 0.879504
673 90 0.536776
673 146 0.527881
673 305 0.282373
674 13 0.724910
674 40 0.594755
674 75 0.605290
674 79 0.445783
674 278 0.533262
675 35 0.894290
675 65 0.888527
675 72 0.794374
675 104 0.291387
675 260 0.289590
675 383 0.272657
675 800 0.316102
675 1035 0.236255
676 14 0.599309
676 35 0.845875
676 113 0.614532
676 138 0.380189
676 426 0.230698
676 939 0.201095
677 6 0.589212
678 13 0.786888
678 41 0.893862
678 53 0.360332
678 278 0.595242
678 354 0.354267
678 1270 0.277746
679 13 0.739633
679 113 0.630803
679 192 0.619590
680 2 0.723993
680 219 0.318629
680 360 0.254508
680 750 0.320800
681 20 0.782125
681 56 0.865970
681 75 0.680798
681 87 0.643495
681 113 0.691587
681 327 0.311504
681 639 0.274120
682 14 0.531695
682 70 0.616810
682 229 0.413528
682 800 0.200074
682 1184 0.418357
683 2 0.695415
683 14 0.613756
683 20 0.719514
683 70 0.698869
684 31 0.364339
684 508 0.160348
684 608 0.185516
684 1089 0.357223
685 0 0.784110
685 308 0.383206
685 755 0.166819
686 4 0.746330
686 8 0.318493
686 10 0.527507
686 43 0.000000
686 58 0.218553
686 67 1.000000
686 187 0.081420
686 263 1.000000
686 449 0.259519
686 503 0.164569
687 49 0.538391
687 107 0.798515
688 38 0.498303
688 605 0.451900
688 1089 0.465813
689 22 0.645811
689 244 0.522329
689 273 0.256941
689 748 0.117975
690 40 0.701738
690 45 1.000000
690 65 0.948642
690 103 0.506241
690 195 0.301097
690 300 0.508962
690 302 0.425772
690 308 0.520836
690 1468 0.333806
691 99 0.640161
691 110 0.265992
691 297 0.222332
691 653 0.177942
691 1124 0.167259
692 13 0.684315
692 354 0.251694
692 611 0.188814
692 758 0.220413
692 1355 0.000000
693 14 0.611972
693 113 0.627193
693 144 0.277297
693 365 0.457887
693 417 0.413539
693 440 0.223585
693 525 0.319696
694 7 0.851645
694 40 0.649750
694 112 0.331982
694 305 0.240257
694 316 0.504529
694 609 0.314583
694 1014 0.257574
694 1127 0.224076
695 1 0.044733
695 3 0.283265
695 10 0.494069
695 70 0.648843
695 75 0.568162
695 256 0.000000
695 428 0.203850
695 519 0.433080
696 49 0.456001
696 70 0.675606
696 103 0.388894
696 248 0.289668
697 14 0.672101
697 35 0.918667
697 75 0.676533
697 195 0.265359
697 267 0.579308
697 305 0.256505
697 373 0.311283
698 13 0.680078
698 14 0.556027
698 19 0.712825
698 82 0.549240
698 126 0.385618
698 244 0.492611
698 377 0.210477
698 431 0.147873
698 675 0.295187
699 136 0.263820
699 412 0.443585
699 732 0.239136
700 12 0.735797
700 110 0.346834
700 192 0.628888
